time,step-size,{inspector}.inspectorInstance.uav1goToNext,{inspector}.inspectorInstance.uav2goToNext,{inspector}.inspectorInstance.uav3goToNext,{inspector}.inspectorInstance.uav4goToNext,{uavCont}.controller1.onStation,{uavCont}.controller1.pitchOut,{uavCont}.controller1.rollOut,{uavCont}.controller1.throttleOut,{uavCont}.controller1.yawOut,{uavCont}.controller2.onStation,{uavCont}.controller2.pitchOut,{uavCont}.controller2.rollOut,{uavCont}.controller2.throttleOut,{uavCont}.controller2.yawOut,{uavCont}.controller3.onStation,{uavCont}.controller3.pitchOut,{uavCont}.controller3.rollOut,{uavCont}.controller3.throttleOut,{uavCont}.controller3.yawOut,{uavCont}.controller4.onStation,{uavCont}.controller4.pitchOut,{uavCont}.controller4.rollOut,{uavCont}.controller4.throttleOut,{uavCont}.controller4.yawOut,{uav}.uav1.batteryCharge,{uav}.uav1.currentPitch,{uav}.uav1.currentRoll,{uav}.uav1.currentYaw,{uav}.uav1.posX,{uav}.uav1.posY,{uav}.uav1.posZ,{uav}.uav1.velX,{uav}.uav1.velY,{uav}.uav1.velZ,{uav}.uav2.batteryCharge,{uav}.uav2.currentPitch,{uav}.uav2.currentRoll,{uav}.uav2.currentYaw,{uav}.uav2.posX,{uav}.uav2.posY,{uav}.uav2.posZ,{uav}.uav2.velX,{uav}.uav2.velY,{uav}.uav2.velZ,{uav}.uav3.batteryCharge,{uav}.uav3.currentPitch,{uav}.uav3.currentRoll,{uav}.uav3.currentYaw,{uav}.uav3.posX,{uav}.uav3.posY,{uav}.uav3.posZ,{uav}.uav3.velX,{uav}.uav3.velY,{uav}.uav3.velZ,{uav}.uav4.batteryCharge,{uav}.uav4.currentPitch,{uav}.uav4.currentRoll,{uav}.uav4.currentYaw,{uav}.uav4.posX,{uav}.uav4.posY,{uav}.uav4.posZ,{uav}.uav4.velX,{uav}.uav4.velY,{uav}.uav4.velZ
108.100000000001,0.2,1,1,1,2,1,1.3705604523578786E-4,-0.2,0.51,0.0,1,-1.8163755543121867E-5,0.2,0.37,0.0,1,4.0017742567799615E-5,0.2,0.51,0.0,1,0.040231824708312935,-0.2,0.37,0.0,5280.573743539843,-2.7963522850568623E-5,0.1999944797668085,0.0,499.7205425921182,9.999921824765046,20.013161163605727,0.9770924205413993,0.0013080369092089681,0.13524167544563975,5272.701508035044,-7.77796474597543E-6,0.1836928584405559,0.0,399.7240918490546,14.999985137471485,20.169095160873585,-0.894587716562981,-8.955939169597955E-5,0.33896549991516167,5276.870393451861,2.5290630201977995E-5,-0.19933290766375522,0.0,-449.9873542951597,20.000043068122565,19.964938693842132,-0.7277074448455776,1.4316799799447163E-4,0.32019671572244185,5213.009741290265,-0.11706526088048927,-0.19999999999999984,0.0,-379.0630328861922,44.68937048707646,21.225428534585195,-6.045625826946307,1.1973763884846158,1.1711330529272757
108.300000000001,0.2,1,1,1,2,1,2.3971831605470073E-4,-0.2,0.37,0.0,1,-2.2073386323275463E-5,0.2,0.37,0.0,1,4.0692673917139036E-5,0.2,0.37,0.0,1,0.1524990140783318,-0.2,0.37,0.0,5278.176376182197,1.0377434906720068E-4,-0.11937644857353093,0.0,499.9271072894177,10.000175475112142,20.081193502750676,0.9653032482426471,0.001177849473236315,0.5467818797364319,5270.8018320837555,-1.6068598787589908E-5,0.19670167263865582,0.0,399.57842765286773,14.999969202523916,20.210497380956877,-0.5593258204419872,-6.751783238180482E-5,0.07453877541872163,5274.473261288585,3.704619727701895E-5,0.1195102599690504,0.0,-450.1443964612689,20.00006439863119,20.069813162325485,-0.719637843688389,6.556787640077292E-5,0.7299469746712662,5211.039549603516,0.008506363331445235,-0.19999999999999984,0.0,-380.26993344115425,44.93723656925052,21.431173917542324,-6.024124528976911,1.2466962842510958,0.8888363821481231
108.50000000000101,0.2,1,1,1,2,1,2.8470292604705367E-4,-0.2,0.37,0.0,1,-2.2126859779890036E-5,0.2,0.37,0.0,1,3.114519201295332E-5,0.2,0.37,0.0,1,0.23176549624036552,-0.2,0.37,0.0,5276.318807311864,2.1229388978751625E-4,-0.18369285845288702,0.0,500.09361046297016,10.00038464412228,20.16534677121632,0.6830568685674083,8.844394725336834E-4,0.2906942779157205,5268.893861340637,-2.086158243910348E-5,0.19933287122436913,0.0,399.5007816487395,14.999958802915291,20.198804226034646,-0.21686555837206792,-3.5165886898340406E-5,-0.19156744357887406,5272.615814499766,3.995560069320386E-5,0.18371992351425864,0.0,-450.2621253316788,20.000070937770428,20.190377991503276,-0.44077150253225633,-8.081949190403167E-7,0.47181179901041853,5209.008869843078,0.12345337272344761,-0.19999999999999984,0.0,-381.4727756949951,45.17461605688518,21.58095630259488,-6.004222213554943,1.0962852925288324,0.6073407264755502
108.70000000000101,0.2,1,1,1,2,1,2.845882487449838E-4,-0.2,0.37,0.0,1,-1.8568361098175452E-5,0.2,0.37,0.0,1,1.9700936735905445E-5,0.2,0.37,0.0,1,0.26814955443361627,-0.2,0.37,0.0,5274.418756678367,2.7008881295363657E-4,-0.19670167264114996,0.0,500.19725154544625,10.000520889660788,20.19713273825658,0.3503842913618225,4.6230925956733057E-4,0.02660460338807672,5266.984222714032,-2.1870978789783445E-5,0.19986506469658202,0.0,399.4917169774566,14.999955386488283,20.13390518539515,0.12627677640569218,1.2757696699204147E-6,-0.4571778118188142,5270.716085322295,3.292051594883983E-5,0.1967071468949996,0.0,-450.3175286370706,20.000064543886285,20.25826432776059,-0.11002706402623819,-6.116301340328504E-5,0.20665291934105834,5206.848820226699,0.2099135603163522,-0.19999999999999984,0.0,-382.67149414918777,45.365277606976036,21.672901910324534,-5.982569394238989,0.7879824413243707,0.30848252407621835
108.90000000000101,0.2,1,1,1,2,1,2.38310956933983E-4,-0.2,0.37,0.0,1,-1.2236629346752886E-5,0.2,0.51,0.0,1,5.839685479256788E-6,0.2,0.37,0.0,1,0.25987421821816437,-0.2,0.37,0.0,5272.510375695703,2.8165547253224967E-4,-0.19933287122487361,0.0,500.2332483846909,10.000566622985142,20.17587427669927,0.009075662157363405,-8.083729699383962E-6,-0.23925234591273484,5265.0742500263905,-1.923386284108479E-5,0.1999727076139217,0.0,399.55125501334004,14.999959141271807,20.016082694339246,0.4687885106769538,3.554492112941107E-5,-0.7205475514291305,5268.80809964355,2.236674184890246E-5,0.19933397846253317,0.0,-450.3055209910276,20.000047561009428,20.272973525120726,0.23072571765246408,-1.0575846780276163E-4,-0.05964859689101462,5204.617221930191,0.2563960901663076,-0.19999999999999984,0.0,-383.86569682984947,45.483589971026504,21.703062035050348,-5.959316529602735,0.38357591347830267,-0.009719254133387329
109.10000000000102,0.2,1,1,1,2,1,1.5703768989981675E-4,-0.2,0.51,0.0,1,-4.331459668106358E-6,-0.2,0.51,0.0,1,-7.834610920793488E-6,0.2,0.37,0.0,1,0.21212037458308164,-0.2,0.37,0.0,5270.600358430461,2.470454937567322E-4,-0.1998650646966841,0.0,500.200785670581,10.000519979586018,20.101483192925496,-0.33365855801128325,-4.4879983032843795E-4,-0.5043717286057533,5262.441501121701,-1.3647469987291269E-5,0.19999447976682913,0.0,399.6919337823026,14.999970133618076,19.909612226855483,0.9372216314492486,7.22910183844558E-5,-0.3432647442574099,5266.898472085835,9.172775513317256E-6,0.1998652886496224,0.0,-450.22520875536225,20.000023658589136,20.234401444937504,0.5720793180604868,-1.2963809295837316E-4,-0.3259436828108539,5202.365064059831,0.25916492075331465,-0.19999999999999984,0.0,-385.05530867889877,45.517105667999026,21.668580832407365,-5.937201427395658,-0.04887930167994686,-0.33510816027697027
109.30000000000102,0.2,1,1,1,2,1,5.583431801941898E-5,0.2,0.51,0.0,1,6.095616738160672E-6,-0.2,0.51,0.0,1,-1.930321363365688E-5,-0.2,0.51,0.0,1,0.13501372670373787,-0.2,0.37,0.0,5267.967295607325,1.7518593679477542E-4,-0.1999727076139423,0.0,500.08699169201157,10.000380344636135,20.038074246169003,-0.80374393778887,-9.206906351481818E-4,-0.128554800835232,5260.044243520864,-6.210199382838257E-6,-0.11937644857352675,0.0,399.89059924171016,14.999987005176898,19.881965983920157,0.926233292494588,9.359385370085114E-5,0.06877782275048097,5264.988526218558,-4.404236934003609E-6,0.19997275291128036,0.0,-450.0769213466209,19.999997247568945,20.142699941285816,0.9099819832180224,-1.3074159762628293E-4,-0.5906849118228673,5200.1372313957745,0.22160225459216326,-0.19999999999999984,0.0,-386.2408783581092,45.46687130958673,21.569853440531478,-5.919337845101043,-0.4430968416695091,-0.6492317388788069
109.50000000000102,0.2,1,1,1,2,1,-7.764162891195779E-5,0.2,0.51,0.0,1,1.5080220271604802E-5,-0.2,0.51,0.0,1,-2.6919000220553323E-5,-0.2,0.51,0.0,1,0.0421045983503823,-0.2,0.37,0.0,5265.569807353471,7.990375305303547E-5,0.1193808522691297,0.0,499.9147758777194,10.00016520329324,20.053348941616694,-0.7951822352341716,-0.0011944518446151645,0.2833364387058866,5257.484184244723,3.613918736721321E-6,-0.18369285845288616,0.0,400.03969237385775,15.000006111490949,19.935136441680243,0.5413381324607821,9.371719232679995E-5,0.4587161692300063,5262.591268005337,-1.629774602956949E-5,-0.11938084310716537,0.0,-449.8836848257129,19.999973460244277,20.065590864872405,0.8994996717506264,-1.025443284009869E-4,-0.17717782414980954,5197.976347709879,0.15247330257500646,-0.19999999999999984,0.0,-387.4234421820649,45.346703766913926,21.410526854962065,-5.907230674897142,-0.7393272591627632,-0.9398400942175936
109.70000000000103,0.2,1,1,1,2,1,-1.926334468155869E-4,0.2,0.37,0.0,1,2.0454655931043026E-5,-0.2,0.37,0.0,1,-2.7939997282599656E-5,-0.2,0.51,0.0,1,-0.05078839709665338,-0.2,0.37,0.0,5263.0096820813305,-4.58696439390124E-5,0.18369374915648654,0.0,499.7917042859631,9.999921258349566,20.149333333017204,-0.4119985966736608,-0.0011969529519049145,0.6720192281787669,5254.865719930806,1.2767313507607526E-5,-0.19670167264114977,0.0,400.10283433782837,15.000023011875454,20.064389902809612,0.08567703767560828,7.18243153422707E-5,0.8320372522500035,5260.031162232407,-2.4776055403821174E-5,-0.1836937473033624,0.0,-449.7398990115586,19.999957721804925,20.069640455474154,0.5149628545584972,-5.1690059112577194E-5,0.21371107539844225,5195.921907933124,0.0643629393102099,-0.19999999999999984,0.0,-388.60410179102524,45.180671925196215,21.19552884235801,-5.90000215747647,-0.8965216470051478,-1.2067327207141858
109.90000000000103,0.2,1,1,1,2,1,-2.614382525024345E-4,0.2,0.37,0.0,1,2.0808188195590887E-5,-0.2,0.37,0.0,1,-2.217590644341179E-5,-0.2,0.37,0.0,1,-0.1287161903460894,-0.2,0.51,0.0,5261.109836320893,-1.6302921479291585E-4,0.19670185279731295,0.0,499.74205595671043,9.999698927807108,20.257184792147758,-0.0815111425018803,-9.942699843988366E-4,0.4046780020213758,5252.95775309297,1.8903560812918763E-5,-0.1993328712248735,0.0,400.0859427097627,15.000034725717315,20.20372751206665,-0.25488053694064156,4.3653005001452334E-5,0.5602224411483718,5257.412659852643,-2.7300765489542294E-5,-0.19670185242249497,0.0,-449.6820152842262,19.999953459073662,20.15013390921593,0.059429558648319364,9.989858834748785E-6,0.5897433514977579,5193.977761155965,-0.02756269646985226,-0.19999999999999984,0.0,-389.78359124620073,44.99854976699369,20.928755522806362,-5.895046583923922,-0.8994997287161102,-1.4595886356848513
110.10000000000103,0.2,1,2,1,2,1,-2.8315421088952555E-4,0.2,0.37,0.0,1,1.845380184849002E-5,0.2,0.37,0.0,1,-1.1033487607609762E-5,-0.2,0.37,0.0,1,-0.18030601098498872,-0.2,0.51,0.0,5259.201558485582,-2.415820074720051E-4,0.19933290766375522,0.0,499.7597538678614,9.99953392112349,20.31137059827276,0.2590936291159934,-6.342675732985512E-4,0.1372646213082952,5251.048117067113,2.0423200871705795E-5,-0.19986506469668405,0.0,400.00083101121504,15.000040132549683,20.288807950562948,-0.5958923544461232,1.000156301777994E-5,0.29092224188702986,5255.504680010293,-2.3208433435577023E-5,-0.19933290758794356,0.0,-449.70415506743433,19.99995976757635,20.241324395997292,-0.2810916843009418,5.1918983514811733E-5,0.32081787093156205,5191.182707980035,-0.10831124003444804,-0.19999999999999984,0.0,-390.97450439774275,44.83455572416851,20.67491231153446,-6.011606957769537,-0.7105051613482295,-1.081149128836887
110.30000000000103,0.2,1,2,1,2,1,-2.5735560008252915E-4,-0.2,0.37,0.0,1,-0.35,0.2,0.37,0.0,1,-8.812819191401176E-7,-0.2,0.37,0.0,1,-0.1884254295024631,-0.2,0.51,0.0,5257.29153726836,-2.74760927249782E-4,0.19986507206691265,0.0,499.8457106708148,9.999450635932696,20.31210761188096,0.6001254652762287,-1.895090105449471E-4,-0.1298931293238825,5249.308938566007,1.8850487295849055E-5,0.11940262442202072,0.0,399.8732160760574,15.000038745990263,20.32274899178366,-0.5908976611800433,-2.3458994999184385E-5,0.05019756296225718,5253.595048328462,-1.3488213907985038E-5,-0.19986507205157875,0.0,-449.7944913376111,19.999973318170543,20.278702965799134,-0.621897395788737,8.091284098232917E-5,0.05309194352242126,5188.262788605015,-0.16578031914180572,-0.19999999999999984,0.0,-392.1871003079978,44.724230434348165,20.49444344123439,-6.1116964980061805,-0.3718966303053482,-0.7276910913694844
110.50000000000104,0.2,1,2,1,2,1,-1.9172374095404514E-4,-0.2,0.37,0.0,1,-5.599993842921727,0.2,0.37,0.0,1,8.71165594851257E-6,0.2,0.37,0.0,1,-0.15159480444358348,-0.2,0.51,0.0,5255.5519609074845,-2.6085796249424357E-4,-0.11940262293129801,0.0,499.9741682424685,9.999458889682682,20.262008316576072,0.5950766806706695,2.6857413546537876E-4,-0.3693271643153174,5247.208432424043,-0.27944961571765986,0.1836981528520903,0.0,399.78072200265996,15.022076756151646,20.305589569800077,-0.31909639873046736,0.2961858685269165,-0.23672413308177404,5251.685096353195,-3.4240771527582314E-6,-0.19997270910156353,0.0,-449.9526600638286,19.99999099238418,20.262578593325397,-0.9589235174170018,9.306479387565609E-5,-0.2142802691034045,5185.285566380201,-0.18385085951172456,-0.19999999999999984,0.0,-393.4182708752802,44.690332455749555,20.38272104240008,-6.19798350746107,0.039369572494747734,-0.3913834792895602
110.70000000000104,0.2,1,2,1,2,1,-9.779606175598442E-5,-0.2,0.51,0.0,1,-0.35,0.2,0.37,0.0,1,1.6090826345683453E-5,0.2,0.37,0.0,1,-0.07883299789117502,-0.2,0.51,0.0,5253.694287240796,-2.0566100554611345E-4,-0.18369815255057262,0.0,500.0671708169174,9.9995528159839,20.163102911404597,0.3177417344597605,6.547466588441463E-4,-0.6221047950139766,5244.965139931871,-4.527526601905473,0.19670274350091344,0.0,399.70684150937126,15.140450481443537,20.01228758265687,-0.4687557246711398,0.23244247898022707,-2.9355159648041362,5249.945922788364,6.26377460580758E-6,0.11938085196823935,0.0,-450.15229933763095,20.000009416299374,20.195618334254902,-0.948128317911813,8.847901858404567E-5,-0.45347782331624636,5182.324476768784,-0.15809318160968572,-0.19999999999999984,0.0,-394.6656899128287,44.73804358480321,20.338033071262338,-6.274925645453199,0.4278000430034388,-0.05413357634302433
110.90000000000104,0.2,1,2,1,2,1,5.737807260953738E-6,-0.2,0.51,0.0,1,-5.514185369399765,0.2,0.51,0.0,1,2.0332367541531906E-5,0.2,0.51,0.0,1,0.012212212345585963,-0.2,0.37,0.0,5251.075506337118,-1.1954727114525558E-4,-0.19670274343992766,0.0,500.0857526668906,9.999722488226181,20.076611503468506,-0.13693331024753294,0.0010094713813214129,-0.24273227755309573,5242.824437824947,-1.1912773482764298,0.19933308781991846,0.0,399.59215135226117,15.205961017921814,19.13891297402639,-0.6079832565022233,0.9974718295027464,-5.412049807181591,5248.088607828099,1.41083532160884E-5,0.18369374909562763,0.0,-450.31543493207545,20.000025417921957,20.079940970429195,-0.6663593394084709,6.939783862696776E-5,-0.7056040204452305,5179.452101652881,-0.09481336878756594,-0.19999999999999984,0.0,-395.92785785449195,44.853222653091606,20.362162827620583,-6.345836593783655,0.6997131525590505,0.2981683772946503
111.10000000000105,0.2,1,2,1,2,1,1.2419097959509774E-4,0.2,0.51,0.0,1,-0.35,0.2,0.51,0.0,1,2.0996585873473078E-5,0.2,0.51,0.0,1,0.09884497337745986,-0.2,0.37,0.0,5248.445517236513,-1.9530111783808478E-5,-0.1993330878075833,0.0,500.01160355328244,9.999941435941311,20.06553238153202,-0.6049582148045485,0.0011421056770334595,0.13161251172896296,5239.759714393034,-4.643442615941112,0.19986510850579434,0.0,399.44357348787895,15.450101620339966,17.765397322847107,-0.8674006849634488,0.5099418995077197,-8.203715541293015,5245.470125475493,1.9076454940222296E-5,0.19670185278500343,0.0,-450.4035082354123,20.0000354569512,19.97680516644524,-0.20986540066300213,2.910492538803713E-5,-0.3257850676283079,5177.478892839185,-0.00937124609416643,-0.19999999999999984,0.0,-397.1912528104072,45.0019441162303,20.394526621408133,-6.289219801990379,0.7637966178464234,0.025091213005105584
111.30000000000105,0.2,1,2,1,2,1,2.1202319897383932E-4,0.2,0.37,0.0,1,-5.371983166403267,0.2,0.51,0.0,1,1.5748931413357878E-5,0.2,0.51,0.0,1,0.1533036761137682,-0.2,0.37,0.0,5246.048336126177,9.520460147995896E-5,0.1195102235326636,0.0,499.87894208374536,10.000161789284183,20.132649405110723,-0.5986561304808489,0.001017372151550839,0.5412171502541542,5236.820533585465,-1.2147829994593793,0.19997271647489356,0.0,399.24193582375625,15.567221995674506,15.868082733655918,-1.0598148258632984,1.4872162654752568,-10.261197663439555,5242.84021759441,2.060868057580387E-5,0.1993329076612655,0.0,-450.3986199940884,20.00003665434548,19.94910834853122,0.2595884206589897,-1.7703773369865296E-5,0.04841597441299057,5175.4988316386725,0.07701759965053032,-0.19999999999999984,0.0,-398.4440114712042,45.14892716307453,20.37233782335836,-6.239220602016825,0.6825868077998379,-0.2478391292655529
111.50000000000105,0.2,1,2,1,2,1,2.487754298814639E-4,0.2,0.37,0.0,1,-0.35,0.2,0.51,0.0,1,6.7224620601013174E-6,0.2,0.51,0.0,1,0.1782169672208366,-0.2,0.37,0.0,5244.1907057740445,1.8845672549849598E-4,0.18371991614453467,0.0,499.7852516592535,10.00034156491226,20.215549002588478,-0.321266208794122,7.551679077456585E-4,0.28372585506272885,5233.7082597488115,-4.534657244187823,0.19999448155907373,0.0,399.003088662152,15.915324336296173,13.600517861662269,-1.3284841587756533,1.0703283943870114,-12.329165688421908,5240.208020240817,1.6728198615660085E-5,0.19986507206640902,0.0,-450.2996527692596,20.00002872224212,19.996072534695607,0.7294991425170028,-6.014283351959681E-5,0.4208655894168625,5173.419173387062,0.13791202432695537,-0.19999999999999984,0.0,-399.687205419471,45.26726623983634,20.294831825763335,-6.193295527181218,0.4846323147329791,-0.5287322945130145
111.70000000000105,0.2,1,2,1,2,1,2.466717569818713E-4,0.2,0.37,0.0,1,-5.12964350695967,0.2,0.51,0.0,1,-3.986338910125208E-6,-0.2,0.37,0.0,1,0.17176101010077063,-0.2,0.51,0.0,5242.290685346446,2.3660096902009765E-4,0.19670714540437892,0.0,499.7536600093514,10.00045679994184,20.245800594995416,0.00871411501251253,3.841190450831225E-4,0.01822487183737383,5230.756001665718,-1.1928794662750262,0.1999988838249406,0.0,398.7098393382796,16.15395643840615,10.960700598127547,-1.5060311801839195,2.106177170024233,-13.529296640524814,5237.575373788005,8.739921577555278E-6,0.1999727091045632,0.0,-450.1072374934044,20.000013655693365,20.117228722583107,1.1931943218538656,-8.749575794180673E-5,0.7899123080484489,5171.283011034345,0.1700822447836478,-0.19999999999999984,0.0,-400.9215613923014,45.33827495823503,20.160393277860724,-6.150861321040053,0.21708369524437296,-0.8163906373151741
111.90000000000106,0.2,1,2,1,2,1,2.0472779273198068E-4,0.2,0.37,0.0,1,-0.35,0.2,0.51,0.0,1,-1.3675557446043204E-5,-0.2,0.37,0.0,1,0.1381337273546838,-0.2,0.51,0.0,5240.382357606868,2.446333368224241E-4,0.1993339781610361,0.0,499.7893709825649,10.000492889266162,20.222724508078027,0.34890436683923565,-2.536960303222822E-5,-0.24904017215651736,5227.60152276266,-4.336733702243375,0.19999977423935855,0.0,398.38289391117445,16.640903601177985,8.113808097403144,-1.7859894916910313,1.867498320689997,-14.97584995707162,5235.836201156302,-1.419798185789452E-6,-0.11938085196763262,0.0,-449.86123587908537,19.999995467730347,20.250608222241116,1.1772340277463855,-9.155088844850445E-5,0.5444120380226043,5168.316298040113,0.17141693223575571,-0.19999999999999984,0.0,-402.16008146511535,45.34210956567586,20.030932374197768,-6.232917157172031,-0.17937385456526547,-0.4774991238662077
112.10000000000106,0.2,1,2,1,2,1,1.3293507391903248E-4,-0.2,0.51,0.0,1,-4.767047327532165,0.2,0.51,0.0,1,-1.9579213192516433E-5,-0.2,0.37,0.0,1,0.05991590747618838,-0.2,0.51,0.0,5238.4723956893895,2.1276979173362101E-4,0.19986528858864078,0.0,499.89319842808857,10.000448882366245,20.14623989981197,0.6889205386215232,-4.0591648619602754E-4,-0.5155080508876795,5224.640359150326,-1.153016806078579,0.19999995433703094,0.0,397.99918754965375,17.056139226322543,5.011436892810956,-1.938965655271525,3.0030433726854673,-15.467496534709497,5233.978892000169,-1.1203466782715456E-5,-0.18369374909550487,0.0,-449.6527145845446,19.99997817732665,20.333939544787622,0.8913479026628959,-7.866689101853259E-5,0.28646451785383026,5165.377720328308,0.14484210448296264,-0.19999999999999984,0.0,-403.414144492908,45.26942373070208,19.969465508466406,-6.306478361175981,-0.5371106835016773,-0.13598525287995183
112.30000000000106,0.2,1,2,1,2,1,4.450376530925968E-5,-0.2,0.51,0.0,1,-0.35,0.2,0.51,0.0,1,-2.1843726741750784E-5,-0.2,0.37,0.0,1,-0.03198349210375309,-0.2,0.51,0.0,5236.074808676304,1.4903233107592696E-4,-0.11940257913701695,0.0,500.0425770818679,10.000324353850326,20.083940237790635,0.6820688344061892,-8.156578818416148E-4,-0.10416385899628575,5221.490306098779,-4.039160282812021,0.1999999907640821,0.0,397.5881428288113,17.744808448226514,1.8328181307195268,-2.2256403545051446,3.0596488580596315,-16.525096784432826,5232.079211630904,-1.788925061603168E-5,-0.19670185278497865,0.0,-449.5076604331214,19.99996487357078,20.36469289997717,0.5564646320940723,-5.254459194392572E-5,0.02050544265880971,5162.535751106132,0.07703847670032246,-0.19999999999999984,0.0,-404.68230362432274,45.13605968997947,19.97756012262166,-6.374216325554941,-0.770523480003414,0.21953066052961312
112.50000000000107,0.2,1,2,1,2,1,-7.23124982770653E-5,-0.2,0.51,0.0,1,-4.2195238628846505,0.2,0.51,0.0,1,-2.034431857075519E-5,-0.2,0.37,0.0,1,-0.1160079828064316,-0.2,0.37,0.0,5233.514517044981,6.558400310904743E-5,-0.18369814369262075,0.0,500.1431907365536,10.000135257575225,20.102416722348483,0.30040985276851845,-0.0010430817828541103,0.2849315813718719,5218.525331422802,-1.0930829971583116,0.1999999981319178,0.0,397.11873857913685,18.423071271520666,-0.09694886119111663,-2.3394889800483636,4.31712421901209,10.697217445752958,5230.171239513354,-2.1045471124391245E-5,-0.19933290766126047,0.0,-449.4305497117444,19.999957644825848,20.342027351680805,0.2143711405706147,-1.888142172128014E-5,-0.24721715035996156,5159.849989866197,-0.009996837654209901,-0.19999999999999984,0.0,-405.9634348488185,44.974093301115346,20.05792899926956,-6.435946088399337,-0.8161649049612848,0.5845363156885875
112.70000000000107,0.2,1,2,1,2,1,-1.7074423550771927E-4,-0.2,0.37,0.0,1,-0.35,0.2,0.51,0.0,1,-1.56357331068061E-5,-0.2,0.37,0.0,1,-0.17048685667996014,-0.2,0.37,0.0,5230.896008633327,-4.450307016402355E-5,-0.19670274164829393,0.0,500.1583061643117,9.999923282234018,20.196938633606777,-0.15397905172796064,-0.001034921723114175,0.6587235526635729,5215.473333999815,-3.5898741847651348,0.19999999962215656,0.0,396.6329922178109,19.40444198921703,1.5304034639870245,-2.608824600621948,4.8362341057961125,5.8098610191074584,5228.261602136509,-2.0485084406031275E-5,-0.19986507206640802,0.0,-449.42194856978665,19.999957388980263,20.265860882202745,-0.1284186553861245,1.616600873245356E-5,-0.5141505495911358,5157.844183895142,-0.09462478486729785,-0.19999999999999984,0.0,-407.2437427588587,44.819832426736795,20.1473298923587,-6.368006941286343,-0.70361932722137,0.3069295263786592
